0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
153.41106377730583,141.50330154703843,25.833237168995147,0.01907766256424079,-0.03700665853782937,0.8643004284707361,2.3970368561113653,0.4114864504867039,-0.002091593872540559,7.008761802643127e-06,0.0008739642336677234,0.00048389303279662734,0.00022029280817683836,0.008028654553254199,1525.0,0.00022175240616644054,0.008047431270618452,1524.9999999999945
153.43590200360234,141.54508128101338,25.835126007735884,0.019077432224506887,-0.036989374300805046,0.8643104329353222,2.3970383954692576,0.4114984580744787,-0.002090588078568447,6.990378585336276e-06,0.0008735905655716179,0.00048330363550373024,0.00022000282212119747,0.008024906918910658,1525.0,0.0002214604865685201,0.008043675927145602,1524.9999999999945
153.46073967026183,141.58686146656066,25.837014042405592,0.01907720213193372,-0.03697209730548936,0.8643204254670971,2.3970399325495384,0.41151045713088796,-0.002089582687027517,6.972032233589456e-06,0.000873217066910956,0.0004827149397800484,0.00021971322017453384,0.008021160823319783,1525.0,0.0002211689536790556,0.008039922125498613,1524.9999999999945
153.48557677785897,141.62864210321135,25.838901273338536,0.019076972286251173,-0.03695482754877136,0.8643304060801762,2.397041467355135,0.4115224476628325,-0.002088577697773682,6.953722680509961e-06,0.0008728437375937811,0.00048212694480930066,0.00021942400182038842,0.008017416265867413,1525.0,0.00022087780697815123,0.008036169865062847,1524.9999999999945
153.51041332696778,141.67042319049702,25.840787700868834,0.019076742687189428,-0.0369375650275416,0.8643403747886583,2.3970429998889697,0.41153442967720705,-0.002087573110662889,6.9354498592962144e-06,0.0008724705775281765,0.0004815396497761205,0.00021913516654287722,0.008013673245937028,1525.0,0.00022058704594659867,0.00803241914522376,1524.9999999999945
153.5352493181617,141.7122047279498,25.84267332533047,0.019076513334478955,-0.036920309738692154,0.864350331606626,2.397044530153963,0.41154640318089997,-0.002086568925551118,6.9172137032781435e-06,0.0008720975866222771,0.00048095305386605067,0.00021884671382816495,0.008009931762918684,1525.0,0.00022029667006585437,0.008028669965366414,1524.9999999999945
153.5600847520135,141.75398671510234,25.84455814705729,0.019076284227850508,-0.03690306167911658,0.8643602765481452,2.3970460581530313,0.4115583681807936,-0.0020855651422943744,6.899014145907128e-06,0.0008717247647843136,0.0004803671562655421,0.00021855864316080412,0.00800619181619356,1525.0,0.0002200066788183165,0.008024922324876869,1524.9999999999945
153.58491962909534,141.7957691514878,25.84644216638299,0.01907605536703514,-0.03688582084570996,0.8643702096272657,2.397047583889087,0.41157032468376403,-0.0020845617607486984,6.880851120730673e-06,0.0008713521119225586,0.00047978195616196886,0.00021827095402800656,0.008002453405156035,1525.0,0.000219717071686814,0.008021176223140207,1524.9999999999945
153.6097539499788,141.83755203663986,25.84832538364114,0.01907582675176419,-0.03686858723536886,0.864380130858021,2.3970491073650395,0.4115822726966812,-0.0020835587807701518,6.86272456142485e-06,0.0008709796279454092,0.00047919745274360617,0.0002179836459161046,0.007998716529187287,1525.0,0.00021942784815505252,0.008017431659543373,1524.9999999999945
153.63458771523483,141.87933537009272,25.85020779916516,0.019075598381769285,-0.03685136084499135,0.864390040254428,2.397050628583795,0.41159421222640885,-0.0020825562022148353,6.844634401768775e-06,0.0008706073127612765,0.0004786136451996467,0.00021769671831408125,0.007994981187679367,1525.0,0.00021913900770726295,0.008013688633472156,1524.9999999999945
153.65942092543372,141.9211191513811,25.852089413288343,0.019075370256782347,-0.036834141671477,0.8643999378304875,2.3970521475482554,0.4116061432798046,-0.0020815540249388732,6.826580575662319e-06,0.0008702351662786783,0.00047803053272018253,0.00021741017071000767,0.007991247380015509,1525.0,0.00021885054982862662,0.0080099471443136,1524.9999999999945
153.6842535811452,141.96290338004027,25.853970226343833,0.019075142376535577,-0.036816929711726884,0.864409823600184,2.3970536642613194,0.41161806586371985,-0.002080552248798425,6.808563017107304e-06,0.0008698631884061706,0.000477448114496221,0.0002171240025931186,0.007987515105587699,1525.0,0.00021856247400490282,0.00800620719145398,1524.9999999999945
153.70908568293837,142.00468805560598,25.855850238664637,0.019074914740761475,-0.036799724962643575,0.8644196975774857,2.3970551787258825,0.4116299799849999,-0.0020795508736496746,6.790581660233781e-06,0.0008694913790524132,0.00047686638971967894,0.00021683821345310958,0.00798378436378131,1525.0,0.000218274779722546,0.008002468774280725,1524.9999999999945
153.7339172313817,142.04647317761453,25.857729450583626,0.01907468734919282,-0.03678252742113113,0.8644295597763446,2.397056690944837,0.4116418856504838,-0.00207854989934884,6.772636439278309e-06,0.0008691197381261078,0.0004762853575833754,0.00021655280278087157,0.007980055153986025,1525.0,0.0002179874664686587,0.007998731892180842,1524.9999999999945
153.75874822704304,142.0882587456027,25.85960786243353,0.019074460201562688,-0.03676533708409512,0.8644394102106964,2.397058200921071,0.41165378286700466,-0.0020775493257521667,6.754727288589285e-06,0.0008687482655360478,0.00047570501728103493,0.00021626777006699478,0.007976327475591542,1525.0,0.0002177005337311013,0.007994996544541878,1524.9999999999945
153.78357867048965,142.13004475910782,25.861485474546942,0.019074233297604437,-0.036748153948442594,0.8644492488944605,2.397059708657469,0.4116656716413893,-0.00207654915271593,6.736854142625782e-06,0.0008683769611910897,0.0004751253680072877,0.00021598311480467607,0.007972601327985272,1525.0,0.00021741398099828,0.00799126273075181,1524.9999999999945
153.80840856228815,142.17183121766772,25.863362287256315,0.019074006637051714,-0.0367309780110821,0.8644590758415404,2.3970612141569134,0.4116775519804584,-0.0020755493800964394,6.71901693596429e-06,0.0008680058250001396,0.00047454640895765865,0.00021569883648610115,0.007968876710558981,1525.0,0.0002171278077595592,0.007987530450198503,1524.9999999999945
153.83323790300457,142.21361812082077,25.865238300893964,0.019073780219638452,-0.03671380926892368,0.864468891065823,2.3970627174222816,0.41168942389102664,-0.0020745500077500316,6.701215603294063e-06,0.0008676348568721776,0.00047396813932858113,0.000215414934605277,0.007965153622697731,1525.0,0.0002168420135048676,0.007983799702270599,1524.9999999999945
153.85806669320434,142.25540546810583,25.867113515792063,0.019073554045098872,-0.03669664771887887,0.8644786945811794,2.397064218456448,0.41170128737990247,-0.0020735510355330807,6.68345007941796e-06,0.0008672640567162245,0.00047339055831739044,0.00021513140865512593,0.007961432063793107,1525.0,0.00021655659772494947,0.007980070486356025,1524.9999999999945
153.88289493345223,142.29719325906228,25.868987932282653,0.019073328113167483,-0.0366794933578607,0.8644884864014646,2.397065717262284,0.4117131424538883,-0.002072552463301985,6.665720299237725e-06,0.0008668934244414014,0.0004728136651223278,0.00021484825813109778,0.007957712033236737,1525.0,0.00021627155991098477,0.007976342801843441,1524.9999999999945
153.90772262431247,142.33898149323002,25.870861550697633,0.019073102423579076,-0.03666234618278368,0.8644982665405171,2.397067213842657,0.4117249891197804,-0.0020715542909131735,6.64802619778946e-06,0.0008665229599568984,0.00047223745894252686,0.00021456548252829586,0.007953993530415775,1525.0,0.00021598689955500738,0.007972616648122101,1524.9999999999945
153.93254976634861,142.38077017014945,25.872734371368765,0.019072876976068735,-0.03664520619056382,0.8645080350121596,2.397068708200432,0.41173682738436895,-0.0020705565182231106,6.630367710205904e-06,0.0008661526631719479,0.0004716619389780213,0.00021428308134360937,0.007950276554723894,1525.0,0.00021570261614966508,0.007968892024580836,1524.9999999999945
153.95737636012365,142.4225592893615,25.87460639462767,0.019072651770371825,-0.03662807337811861,0.8645177918301985,2.397070200338469,0.41174865725443804,-0.002069559145088287,6.612744771735406e-06,0.0008657825339958714,0.00047108710442973854,0.0002140010540742658,0.007946561105545903,1525.0,0.00021541870918845394,0.007965168930609447,1524.9999999999945
153.98220240619992,142.4643488504076,25.876477620805833,0.019072426806223994,-0.036610947742367034,0.8645275370084244,2.397071690259626,0.41176047873676574,-0.0020685621713652305,6.5951573177290735e-06,0.0008654125723380234,0.00047051295449950686,0.0002137194002155996,0.00794284718227756,1525.0,0.0002151351781656163,0.007961447365596739,1524.9999999999945
154.00702790513918,142.5061388528297,25.878348050234603,0.01907220208336118,-0.036593829280229556,0.8645372705606117,2.3970731779667562,0.4117722918381239,-0.00206756559691049,6.577605283660921e-06,0.0008650427781078839,0.0004699394883900607,0.00021343811926755442,0.007939134784305853,1525.0,0.00021485202257561295,0.007957727328932903,1524.9999999999945
154.0318528575026,142.54792929617028,25.880217683245185,0.019071977601519602,-0.036576717988628125,0.8645469925005187,2.3970746634627105,0.4117840965652784,-0.0020665694215806505,6.56008860510619e-06,0.0008646731512149724,0.0004693667053050115,0.00021315721072898445,0.007935423911026526,1525.0,0.00021456924191400124,0.007954008820007493,1524.9999999999945
154.05667726385073,142.5897201799723,25.882086520168652,0.01907175336043577,-0.03655961386448618,0.8645567028418879,2.397076146750336,0.411795892924989,-0.0020655736452323214,6.542607217762862e-06,0.0008643036915689088,0.00046879460444887195,0.00021287667409897139,0.00793171456182425,1525.0,0.00021428683567699787,0.007950291838211299,1524.9999999999945
154.08150112474348,142.63151150377922,25.883954561335937,0.01907152935984647,-0.03654251690472864,0.8645664015984456,2.3970776278324766,0.4118076809240095,-0.002064578267722148,6.525161057433279e-06,0.0008639343990793429,0.000468223185027048,0.00021259650887830604,0.007928006736099105,1525.0,0.00021400480336139258,0.00794657638293389,1524.9999999999945
154.10632444074022,142.67330326713508,25.885821807077832,0.019071305599488778,-0.03652542710628191,0.8645760887839021,2.397079106711972,0.41181946056908747,-0.0020635832889067964,6.507750060027128e-06,0.0008635652736560582,0.0004676524462458383,0.00021231671456655755,0.007924300433235748,1525.0,0.00021372314446477527,0.007942862453566932,1524.9999999999945
154.13114721239967,142.71509546958436,25.887688257724996,0.019071082079100053,-0.036508344466073865,0.864585764411952,2.397080583391659,0.4118312318669646,-0.002062588708642973,6.4903741615607006e-06,0.0008631963152088365,0.00046708238731243404,0.00021203729066641692,0.007920595652629708,1525.0,0.00021344185848513173,0.007939150049500696,1524.9999999999945
154.15596944027993,142.75688811067204,25.889553913607944,0.019070858798417932,-0.036491268981033866,0.8645954284962736,2.3970820578743712,0.4118429948243764,-0.0020615945267874075,6.473033298176482e-06,0.0008628275236475724,0.00046651300743490507,0.0002117582366808464,0.007916892393674376,1525.0,0.00021316094492138877,0.007935439170126499,1524.9999999999945
154.18079112493854,142.79868118994364,25.891418775057062,0.01907063575718034,-0.03647420064809275,0.8646050810505296,2.3970835301629387,0.4118547494480525,-0.002060600743196861,6.455727406131721e-06,0.0008624588988822197,0.0004659443058222154,0.00021147955211152174,0.007913190655760835,1525.0,0.0002128804032732803,0.007931729814836074,1524.9999999999945
154.2056122669324,142.8404747069452,25.893282842402588,0.01907041295512549,-0.036457139464182844,0.8646147220883665,2.397085000260188,0.41186649574471634,-0.002059607357728129,6.43845642176795e-06,0.0008620904408227755,0.0004653762816842242,0.00021120123646317483,0.007909490438282304,1525.0,0.00021260023304092859,0.007928021983021026,1524.9999999999945
154.23043286681786,142.88226866122326,25.895146115974633,0.019070190391991867,-0.036440085426237945,0.8646243516234153,2.3970864681689426,0.4118782337210854,-0.002058614370238037,6.421220281539621e-06,0.000861722149379305,0.0004648089342316745,0.00021092328923927556,0.007905791740629713,1525.0,0.00021232043372537782,0.007924315674073281,1524.9999999999945
154.25525292515061,142.92406305232484,25.897008596103163,0.019069968067518244,-0.036423038531193316,0.8646339696692908,2.397087933892022,0.4118899633838711,-0.0020576217805834424,6.4040189220260715e-06,0.0008613540244619347,0.00046424226267619516,0.0002106457099448945,0.007902094562198371,1525.0,0.00021204100482815738,0.007920610887384567,1524.9999999999945
154.2800724424858,142.96585787979748,25.898870283118008,0.019069745981443675,-0.036405998775985715,0.8646435762395921,2.3970893974322425,0.411901684739779,-0.00205662958862123,6.386852279907323e-06,0.0008609860659808844,0.0004636762662303038,0.00021036849808668935,0.007898398902381393,1525.0,0.0002117619458515048,0.007916907622347327,1524.9999999999945
154.3048914193779,143.00765314318923,25.900731177348863,0.019069524133507494,-0.03638896615755336,0.8646531713479022,2.397090858792417,0.41191339779550845,-0.0020556377942083153,6.369720291965576e-06,0.0008606182738464337,0.00046311094410739765,0.00021009165317001062,0.007894704760571816,1525.0,0.0002114832562985417,0.00791320587835414,1524.9999999999945
154.32970985638087,143.04944884204863,25.902591279125282,0.019069302523449322,-0.036371940672835945,0.8646627550077887,2.3970923179753556,0.41192510255775294,-0.0020546463972016464,6.352622895106671e-06,0.0008602506479689219,0.000462546295521765,0.00020981517470173823,0.007891012136164851,1525.0,0.00021120493567283548,0.007909505654797675,1524.9999999999945
154.354527754048,143.09124497592475,25.904450588776687,0.019069081151009054,-0.03635492231877464,0.8646723272328031,2.3970937749838646,0.41193679903319985,-0.0020536553974581997,6.335560026334413e-06,0.0008598831882587657,0.0004619823196885741,0.00020953906218959236,0.007887321028553461,1525.0,0.00021092698347861604,0.00790580695107111,1524.9999999999945
154.37934511293204,143.13304154436713,25.906309106632357,0.019068860015926867,-0.03633791109231209,0.8646818880364813,2.3970952298207466,0.41194848722853067,-0.002052664794834985,6.3185316227576586e-06,0.0008595158946264354,0.00046141901582386936,0.00020926331514286287,0.0078836314371305,1525.0,0.0002106493992208113,0.007902109766567581,1524.9999999999945
154.4041619335851,143.17483854692583,25.908166833021436,0.019068639117943226,-0.0363209069903924,0.8646914374323433,2.3970966824888014,0.41196016715042083,-0.002051674589189042,6.301537621608516e-06,0.0008591487669824733,0.00046085638314457596,0.00020898793306945102,0.007879943361295494,1525.0,0.00021037218240522163,0.007898414100680165,1524.9999999999945
